player_id,name_full,r,rbi,hr,sb,ba,score
621028,"Newman, Kevin",0.4132231404958678,0.38235294117647056,0.11904761904761904,0.1875,0.6789168278529981,0.3562081057145911
605113,"Ahmed, Nick",0.38016528925619836,0.37254901960784315,0.11904761904761904,0.21875,0.6635944700460831,0.35082127959154874
624641,"Sosa, Edmundo",0.32231404958677684,0.2647058823529412,0.14285714285714285,0.125,0.8125,0.33347541495937216
642180,"Wade, Tyler",0.256198347107438,0.049019607843137254,0.0,0.53125,0.8031496062992127,0.3279235122499576
609275,"Mondesi, Adalberto",0.15702479338842976,0.16666666666666666,0.14285714285714285,0.46875,0.6904761904761905,0.32515495867768596
673490,"Kim, Ha-Seong",0.2231404958677686,0.3333333333333333,0.19047619047619047,0.1875,0.6067415730337079,0.3082383185422001
624503,"Gordon, Nick",0.15702479338842976,0.22549019607843138,0.09523809523809523,0.3125,0.72,0.3020506169409913
665926,"Gimenez, Andres",0.19008264462809918,0.1568627450980392,0.11904761904761904,0.34375,0.6542553191489362,0.29279966558453874
642731,"Estrada, Thairo",0.15702479338842976,0.21568627450980393,0.16666666666666666,0.03125,0.8181818181818181,0.2777619105493437
592743,"Simmons, Andrelton",0.30578512396694213,0.30392156862745096,0.07142857142857142,0.03125,0.6699029126213593,0.2764576353288647
671277,"Garcia, Luis",0.2396694214876033,0.21568627450980393,0.14285714285714285,0.0,0.7245762711864407,0.26455782200819816
643289,"Dubon, Mauricio",0.1652892561983471,0.21568627450980393,0.11904761904761904,0.0625,0.72,0.25650462995115403
642727,"Alcantara, Sergio",0.24793388429752067,0.16666666666666666,0.11904761904761904,0.09375,0.6136363636363638,0.24820690672963402
660634,"Hernandez, Yonny",0.12396694214876033,0.058823529411764705,0.0,0.34375,0.6503496503496503,0.2353780243820351
650859,"Rengifo, Luis",0.18181818181818182,0.17647058823529413,0.14285714285714285,0.03125,0.6034482758620691,0.22716883775453756
665833,"Cruz, Oneil",0.01652892561983471,0.029411764705882353,0.023809523809523808,0.0,1.0,0.21395004282704816
670764,"Walls, Taylor",0.12396694214876033,0.14705882352941177,0.023809523809523808,0.125,0.631578947368421,0.21028284737122335
657061,"Tucker, Cole",0.12396694214876033,0.11764705882352941,0.047619047619047616,0.0625,0.6666666666666666,0.2036799430516008
664901,"Mendick, Danny",0.11570247933884298,0.19607843137254902,0.047619047619047616,0.0,0.6585365853658537,0.20358730873925865
670097,"Short, Zack",0.17355371900826447,0.19607843137254902,0.14285714285714285,0.0625,0.4230769230769231,0.1996132432629759
623205,"Velazquez, Andrew",0.09090909090909091,0.058823529411764705,0.023809523809523808,0.125,0.6716417910447762,0.1940367870350311
606115,"Arcia, Orlando",0.0743801652892562,0.13725490196078433,0.047619047619047616,0.03125,0.5925925925925926,0.17661934149233613
672701,"Devers, Jose",0.05785123966942149,0.049019607843137254,0.0,0.0,0.7317073170731707,0.1677156329171459
672695,"Perdomo, Geraldo",0.04132231404958678,0.00980392156862745,0.0,0.0,0.7741935483870968,0.1650639568010622
663853,"Gonzalez, Romy",0.03305785123966942,0.0196078431372549,0.0,0.0,0.75,0.16053313887538487
676480,"Barrero, Jose",0.03305785123966942,0.029411764705882353,0.0,0.03125,0.6000000000000001,0.13874392318911039
675656,"Smith, Kevin",0.01652892561983471,0.00980392156862745,0.023809523809523808,0.0,0.28125,0.06627847419959719
