player_id,name_full,r,rbi,hr,sb,ba,score
660688,"Ruiz, Keibert",0.11363636363636363,0.12396694214876033,0.0625,0.0,0.5454545454545454,0.16911157024793386
455139,"Chirinos, Robinson",0.14772727272727273,0.12396694214876033,0.10416666666666667,0.0,0.4536082474226804,0.16589382579307604
547379,"Perez, Roberto",0.14772727272727273,0.14049586776859505,0.14583333333333334,0.07692307692307693,0.2978723404255319,0.161770378235562
664874,"Zavala, Seby",0.17045454545454544,0.12396694214876033,0.10416666666666667,0.0,0.3655913978494624,0.15283591042388694
668663,"Barrera, Tres",0.09090909090909091,0.08264462809917356,0.041666666666666664,0.0,0.5274725274725275,0.14853858262949174
572863,"Garneau, Dustin",0.10227272727272728,0.09090909090909091,0.125,0.0,0.41935483870967744,0.14750733137829913
656180,"Adams, Riley",0.14772727272727273,0.08264462809917356,0.041666666666666664,0.0,0.4444444444444444,0.14329660238751146
571912,"Maile, Luke",0.06818181818181818,0.024793388429752067,0.0,0.0,0.6,0.13859504132231404
663698,"Bart, Joey",0.011363636363636364,0.008264462809917356,0.0,0.0,0.6666666666666666,0.13725895316804407
595956,"Gallagher, Cam",0.10227272727272728,0.05785123966942149,0.020833333333333332,0.0,0.5,0.1361914600550964
657136,"Wong, Connor",0.03409090909090909,0.008264462809917356,0.0,0.0,0.6153846153846154,0.1315479974570884
668800,"Knizner, Andrew",0.20454545454545456,0.0743801652892562,0.020833333333333332,0.0,0.34782608695652173,0.12951700802491314
665561,"Marchan, Rafael",0.07954545454545454,0.03305785123966942,0.020833333333333332,0.0,0.46153846153846156,0.11899502013138377
656577,"Jackson, Alex",0.14772727272727273,0.09917355371900827,0.0625,0.0,0.2748091603053435,0.1168419973503249
663728,"Raleigh, Cal",0.06818181818181818,0.10743801652892562,0.041666666666666664,0.0,0.3597122302158273,0.11539974631864755
664119,"Allen, Austin",0.022727272727272728,0.008264462809917356,0.020833333333333332,0.0,0.5,0.11036501377410468
666163,"Rortvedt, Ben",0.09090909090909091,0.05785123966942149,0.0625,0.0,0.33707865168539325,0.10966779645278113
668721,"Henry, Payton",0.0,0.0,0.0,0.0,0.5333333333333333,0.10666666666666666
664850,"Mazeika, Patrick",0.06818181818181818,0.049586776859504134,0.020833333333333332,0.0,0.379746835443038,0.10366975276353874
644433,"Tromp, Chadwick",0.011363636363636364,0.01652892561983471,0.020833333333333332,0.0,0.4444444444444444,0.09863406795224976
596117,"Stubbs, Garrett",0.022727272727272728,0.024793388429752067,0.0,0.0,0.35294117647058826,0.08009236752552261
665861,"Rivero, Sebastian",0.011363636363636364,0.024793388429752067,0.0,0.0,0.35,0.07723140495867768
608422,"Godoy, Jose",0.022727272727272728,0.024793388429752067,0.0,0.0,0.32432432432432434,0.07436899709626983
642136,"Thaiss, Matt",0.011363636363636364,0.0,0.0,0.0,0.2857142857142857,0.05941558441558441
669134,"Campusano, Luis",0.0,0.008264462809917356,0.0,0.0,0.17647058823529413,0.0369470102090423
666128,"Feliciano, Mario",0.011363636363636364,0.0,0.0,0.0,,0.002840909090909091
