player_id,name_full,primary_position,r,rbi,hr,sb,ba,score
605170,"Caratini, Victor",2,0.22962962962962963,0.2698412698412698,0.20754716981132074,0.023255813953488372,0.6659836065573771,0.27925149795861715
642086,"Smith, Dominic",OF,0.25925925925925924,0.1984126984126984,0.20754716981132074,0.023255813953488372,0.7062146892655368,0.2789379261404607
664238,"Moore, Dylan",4,0.22962962962962963,0.2222222222222222,0.16981132075471697,0.2558139534883721,0.5161943319838057,0.2787342916157493
571466,"Barnhart, Tucker",2,0.23703703703703705,0.31746031746031744,0.20754716981132074,0.023255813953488372,0.5775316455696202,0.2725663967663568
650859,"Rengifo, Luis",6,0.32592592592592595,0.26190476190476186,0.1320754716981132,0.046511627906976744,0.5952380952380952,0.27233117653477457
457708,"Upton, Justin",OF,0.2518518518518519,0.31746031746031744,0.22641509433962265,0.023255813953488372,0.5365296803652968,0.27110255159411545
488771,"Castro, Jason",2,0.2888888888888889,0.23809523809523808,0.24528301886792453,0.0,0.580168776371308,0.27048718444467196
664023,"Happ, Ian",OF,0.1851851851851852,0.23809523809523808,0.20754716981132074,0.046511627906976744,0.6607142857142857,0.2676107013426013
543543,"Miller, Brad",4,0.1925925925925926,0.1984126984126984,0.24528301886792453,0.046511627906976744,0.6493506493506493,0.26643011742616834
455117,"Maldonado, Martin",2,0.34074074074074073,0.21428571428571427,0.22641509433962265,0.0,0.5330330330330331,0.2628949164798221
656811,"O'Hearn, Ryan",3,0.23703703703703705,0.30158730158730157,0.2641509433962264,0.0,0.4878048780487805,0.25811603201386907
456781,"Solano, Donovan",4,0.2,0.18253968253968253,0.07547169811320754,0.0,0.8255813953488372,0.2567185552003455
656514,"Haseley, Adam",OF,0.22222222222222224,0.20634920634920634,0.09433962264150943,0.09302325581395349,0.6644144144144144,0.2560697442882612
656185,"Allen, Greg",OF,0.22222222222222224,0.21428571428571427,0.07547169811320754,0.18604651162790697,0.5735930735930737,0.25432384396842495
647304,"Naylor, Josh",OF,0.21481481481481482,0.25396825396825395,0.1509433962264151,0.023255813953488372,0.6225296442687747,0.2531023846463494
543105,"Dickerson, Alex",OF,0.21481481481481482,0.2222222222222222,0.11320754716981132,0.023255813953488372,0.6896551724137931,0.25263111411482597
607043,"Nimmo, Brandon",OF,0.2518518518518519,0.23015873015873015,0.1509433962264151,0.06976744186046512,0.5527638190954774,0.25109704783858794
643393,"Kemp, Tony",4,0.22962962962962963,0.23015873015873015,0.1509433962264151,0.09302325581395349,0.5306122448979591,0.2468734513453375
600869,"Candelario, Jeimer",5,0.24444444444444446,0.25396825396825395,0.1509433962264151,0.06976744186046512,0.5074626865671641,0.24531724461334853
670032,"Lopez, Nicky",6,0.32592592592592595,0.23809523809523808,0.03773584905660377,0.023255813953488372,0.600263852242744,0.24505533585480005
622666,"Camargo, Johan",5,0.22962962962962963,0.25396825396825395,0.1320754716981132,0.023255813953488372,0.5818965517241379,0.24416514419472463
571657,"Farmer, Kyle",6,0.16296296296296298,0.21428571428571427,0.16981132075471697,0.09302325581395349,0.5737704918032787,0.24277074912412527
642336,"Mejia, Francisco",2,0.2,0.1746031746031746,0.1509433962264151,0.023255813953488372,0.6637168141592921,0.242503839788474
592200,"Casali, Curt",2,0.17777777777777778,0.25396825396825395,0.1509433962264151,0.0,0.6280193236714976,0.24214175032878887
621563,"Wendle, Joey",5,0.23703703703703705,0.15079365079365079,0.05660377358490566,0.18604651162790697,0.5777310924369748,0.24164241309609508
501303,"Adrianza, Ehire",5,0.2518518518518519,0.1746031746031746,0.09433962264150943,0.0,0.6806930693069307,0.24029754368069334
641553,"Engel, Adam",OF,0.1925925925925926,0.20634920634920634,0.11320754716981132,0.06976744186046512,0.605726872246696,0.23752873204375424
595978,"Hedges, Austin",2,0.20740740740740743,0.2857142857142857,0.20754716981132074,0.023255813953488372,0.44070512820512825,0.23292596101832613
669256,"Solak, Nick",4,0.14074074074074075,0.1349206349206349,0.09433962264150943,0.046511627906976744,0.7327586206896551,0.2298542493799034
594807,"Duvall, Adam",OF,0.12592592592592594,0.15079365079365079,0.18867924528301885,0.0,0.6666666666666666,0.22641309773385246
663993,"Lowe, Nathaniel",3,0.17777777777777778,0.15079365079365079,0.1320754716981132,0.0,0.6578947368421052,0.2237083274223294
664702,"Straw, Myles",OF,0.2,0.05555555555555555,0.0,0.18604651162790697,0.6712962962962964,0.22257967269595177
621453,"Duggar, Steven",OF,0.1925925925925926,0.2222222222222222,0.07547169811320754,0.023255813953488372,0.5842911877394636,0.21956670292419486
628338,"Heredia, Guillermo",OF,0.22962962962962963,0.15873015873015872,0.09433962264150943,0.046511627906976744,0.5637254901960784,0.21858730582087058
553869,"Diaz, Elias",2,0.22962962962962963,0.2222222222222222,0.03773584905660377,0.0,0.6023102310231023,0.2183795863863116
669720,"Hays, Austin",OF,0.08888888888888889,0.10317460317460317,0.07547169811320754,0.046511627906976744,0.7720588235294118,0.2172211283226176
663757,"Grisham, Trent",OF,0.17777777777777778,0.19047619047619047,0.11320754716981132,0.023255813953488372,0.576923076923077,0.21632808126006903
605131,"Barnes, Austin",2,0.20740740740740743,0.1984126984126984,0.09433962264150943,0.06976744186046512,0.5070754716981132,0.21540052840403873
670712,"Brosseau, Mike",4,0.12592592592592594,0.12698412698412698,0.11320754716981132,0.023255813953488372,0.6818181818181818,0.21423831917030686
607732,"Stallings, Jacob",2,0.1925925925925926,0.10317460317460317,0.11320754716981132,0.0,0.6544502617801047,0.21268500094342233
663656,"Tucker, Kyle",OF,0.11111111111111112,0.0873015873015873,0.07547169811320754,0.11627906976744186,0.6716417910447761,0.21236105146762477
656541,"Hilliard, Sam",OF,0.0962962962962963,0.10317460317460317,0.1320754716981132,0.046511627906976744,0.6818181818181818,0.21197523617883424
572287,"Zunino, Mike",2,0.22222222222222224,0.25396825396825395,0.16981132075471697,0.0,0.41353383458646614,0.21190712630633185
664034,"France, Ty",4,0.14814814814814814,0.19047619047619047,0.1320754716981132,0.0,0.5842391304347826,0.21098778815144686
641933,"O'Neill, Tyler",OF,0.13333333333333333,0.12698412698412698,0.09433962264150943,0.023255813953488372,0.6560283687943262,0.20678825314135688
624512,"McGuire, Reese",2,0.10370370370370371,0.0873015873015873,0.09433962264150943,0.0,0.7474226804123711,0.2065535188118343
657041,"Thomas, Lane",OF,0.044444444444444446,0.09523809523809523,0.07547169811320754,0.023255813953488372,0.7894736842105263,0.20557674719195237
596103,"Slater, Austin",OF,0.14814814814814814,0.16666666666666666,0.09433962264150943,0.023255813953488372,0.5952380952380952,0.20552966932958155
649966,"Urias, Luis",6,0.2,0.19047619047619047,0.07547169811320754,0.0,0.5581395348837209,0.2048174846946238
643396,"Kiner-Falefa, Isiah",6,0.17037037037037037,0.16666666666666666,0.018867924528301886,0.06976744186046512,0.594059405940594,0.2039463618732796
642180,"Wade, Tyler",6,0.11851851851851852,0.0873015873015873,0.03773584905660377,0.16279069767441862,0.6117021276595744,0.20360975604214052
621438,"Taylor, Tyrone",OF,0.007407407407407408,0.007936507936507936,0.0,0.0,1.0,0.2030687830687831
663538,"Hoerner, Nico",4,0.0962962962962963,0.1349206349206349,0.05660377358490566,0.0,0.7051282051282051,0.19858978198600838
643289,"Dubon, Mauricio",6,0.08888888888888889,0.07142857142857142,0.07547169811320754,0.06976744186046512,0.6839622641509434,0.19790377288841526
642136,"Thaiss, Matt",2,0.12592592592592594,0.18253968253968253,0.1509433962264151,0.0,0.5272108843537415,0.197323977809153
444489,"Pina, Manny",2,0.07407407407407407,0.1984126984126984,0.1320754716981132,0.0,0.5696202531645569,0.1948364994698885
641786,"Lewis, Kyle",OF,0.07407407407407407,0.10317460317460317,0.11320754716981132,0.0,0.6690140845070423,0.19189406178510615
642731,"Estrada, Thairo",6,0.08888888888888889,0.09523809523809523,0.05660377358490566,0.09302325581395349,0.625,0.19175080270516864
664057,"Stevenson, Andrew",OF,0.02962962962962963,0.0,0.0,0.0,0.9166666666666666,0.18925925925925927
641513,"Demeritte, Travis",OF,0.17777777777777778,0.07936507936507936,0.05660377358490566,0.06976744186046512,0.5621301775147929,0.18912885002060414
664913,"Brown, Seth",OF,0.08148148148148149,0.10317460317460317,0.0,0.023255813953488372,0.7333333333333334,0.18824904638858128
519317,"Stanton, Giancarlo",D,0.05925925925925926,0.10317460317460317,0.05660377358490566,0.0,0.7203389830508475,0.1878753238139231
668942,"Rojas, Josh",OF,0.12592592592592594,0.12698412698412698,0.03773584905660377,0.09302325581395349,0.5434782608695652,0.18542948373003507
621466,"Stewart, DJ",OF,0.11111111111111112,0.11904761904761904,0.07547169811320754,0.023255813953488372,0.5952380952380952,0.18482486749270427
624431,"Trevino, Jose",2,0.13333333333333333,0.10317460317460317,0.03773584905660377,0.0,0.6458333333333334,0.18401542377957472
621458,"Rios, Edwin",3,0.07407407407407407,0.06349206349206349,0.07547169811320754,0.0,0.6914893617021277,0.18090543947629456
664901,"Mendick, Danny",6,0.044444444444444446,0.031746031746031744,0.03773584905660377,0.0,0.7692307692307693,0.17663141889556985
572863,"Garneau, Dustin",2,0.10370370370370371,0.1111111111111111,0.05660377358490566,0.0,0.6104651162790697,0.17637674093575803
572191,"Taylor, Michael A.",OF,0.07407407407407407,0.023809523809523808,0.018867924528301886,0.13953488372093023,0.625,0.176257281226566
607054,"Peterson, Jace",4,0.10370370370370371,0.0873015873015873,0.03773584905660377,0.09302325581395349,0.55,0.17435287917516967
668227,"Arozarena, Randy",OF,0.02962962962962963,0.015873015873015872,0.018867924528301886,0.046511627906976744,0.75,0.17217643958758483
669221,"Murphy, Sean",2,0.10370370370370371,0.06349206349206349,0.07547169811320754,0.0,0.6132075471698113,0.1711750024957572
622569,"Reyes, Pablo",5,0.13333333333333333,0.15079365079365079,0.03773584905660377,0.023255813953488372,0.506993006993007,0.17042233082601665
595956,"Gallagher, Cam",2,0.10370370370370371,0.09523809523809523,0.05660377358490566,0.0,0.5952380952380952,0.17015673355295996
666158,"Lux, Gavin",4,0.08888888888888889,0.07142857142857142,0.03773584905660377,0.046511627906976744,0.6,0.16891298745620814
608700,"Plawecki, Kevin",2,0.0962962962962963,0.1349206349206349,0.05660377358490566,0.0,0.5537974683544303,0.16832363463125344
546318,"Herrera, Odubel",OF,0.08888888888888889,0.12698412698412698,0.018867924528301886,0.046511627906976744,0.5555555555555556,0.16736162477277
622110,"Duffy, Matt",5,0.08888888888888889,0.09523809523809523,0.018867924528301886,0.0,0.6292517006802721,0.16644932186711164
642721,"Gutierrez, Kelvin",5,0.02962962962962963,0.0873015873015873,0.018867924528301886,0.023255813953488372,0.6506849315068493,0.1619479773839713
657061,"Tucker, Cole",6,0.11851851851851852,0.10317460317460317,0.03773584905660377,0.0,0.5272108843537415,0.1573279710206934
647351,"Toro, Abraham",5,0.0962962962962963,0.07142857142857142,0.03773584905660377,0.023255813953488372,0.5448717948717949,0.15471766512135096
668800,"Knizner, Andrew",2,0.05185185185185186,0.05555555555555555,0.03773584905660377,0.046511627906976744,0.5660377358490566,0.1515385240440089
542364,"Ortega, Rafael",OF,0.05185185185185186,0.07936507936507936,0.03773584905660377,0.06976744186046512,0.5113636363636364,0.1500167716995273
543309,"Higashioka, Kyle",2,0.05925925925925926,0.0873015873015873,0.05660377358490566,0.0,0.5357142857142857,0.14777578117200757
650489,"Castro, Willi",4,0.07407407407407407,0.06349206349206349,0.018867924528301886,0.0,0.5750000000000001,0.1462868124188879
621512,"Nido, Tomas",2,0.06666666666666667,0.1111111111111111,0.07547169811320754,0.0,0.4779411764705882,0.14623813047231468
641645,"Guillorme, Luis",5,0.05925925925925926,0.023809523809523808,0.018867924528301886,0.0,0.6147540983606558,0.14333816119154813
641914,"Neuse, Sheldon",4,0.022222222222222223,0.05555555555555555,0.0,0.0,0.625,0.14055555555555554
624414,"Arroyo, Christian",4,0.05925925925925926,0.05555555555555555,0.03773584905660377,0.0,0.55,0.14051013277428373
641470,"Collins, Zack",2,0.07407407407407407,0.09523809523809523,0.05660377358490566,0.0,0.46511627906976744,0.13820644439336846
543281,"Harrison, Josh",4,0.07407407407407407,0.06349206349206349,0.018867924528301886,0.09302325581395349,0.43795620437956206,0.13748270445759098
663898,"Rodgers, Brendan",4,0.05925925925925926,0.05555555555555555,0.0,0.0,0.5592105263157895,0.13480506822612087
624641,"Sosa, Edmundo",6,0.014814814814814815,0.0,0.0,0.023255813953488372,0.625,0.13261412575366063
664774,"Wade Jr., LaMonte",OF,0.07407407407407407,0.03968253968253968,0.03773584905660377,0.0,0.49107142857142855,0.12851277827692922
602074,"Daza, Yonathan",OF,0.05185185185185186,0.023809523809523808,0.0,0.023255813953488372,0.5154639175257731,0.12287622142812744
665120,"Walsh, Jared",3,0.044444444444444446,0.03968253968253968,0.018867924528301886,0.0,0.5063291139240507,0.12186480451586734
596117,"Stubbs, Garrett",2,0.05925925925925926,0.015873015873015872,0.0,0.023255813953488372,0.5,0.11967761781715269
664119,"Allen, Austin",2,0.02962962962962963,0.023809523809523808,0.0,0.0,0.5384615384615385,0.11838013838013839
571912,"Maile, Luke",2,0.06666666666666667,0.07142857142857142,0.03773584905660377,0.023255813953488372,0.37815126050420167,0.11544763232190638
644374,"Chang, Yu",3,0.05925925925925926,0.047619047619047616,0.018867924528301886,0.0,0.4452054794520548,0.11419034217173271
621433,"Phillips, Brett",OF,0.05185185185185186,0.047619047619047616,0.03773584905660377,0.06976744186046512,0.34615384615384615,0.1106256073083629
620443,"Torrens, Luis",2,0.014814814814814815,0.0,0.0,0.0,0.5357142857142857,0.11010582010582011
624513,"Nunez, Dom",2,0.02962962962962963,0.031746031746031744,0.03773584905660377,0.0,0.44871794871794873,0.10956589183004277
546990,"Alford, Anthony",OF,0.022222222222222223,0.007936507936507936,0.018867924528301886,0.046511627906976744,0.44642857142857145,0.10839337080451605
621493,"Ward, Taylor",OF,0.02962962962962963,0.015873015873015872,0.018867924528301886,0.0,0.47619047619047616,0.1081122092442847
668670,"Rogers, Jake",2,0.08148148148148149,0.06349206349206349,0.07547169811320754,0.0,0.3125,0.1065890486173505
608686,"Mayfield, Jack",4,0.05925925925925926,0.03968253968253968,0.03773584905660377,0.0,0.390625,0.10546052959968052
656252,"Bradley, Bobby",3,0.02962962962962963,0.031746031746031744,0.018867924528301886,0.0,0.4444444444444445,0.10493760606968154
622268,"Walton, Donovan",4,0.014814814814814815,0.015873015873015872,0.0,0.0,0.46875,0.09988756613756614
664041,"Davis, Jaylin",OF,0.014814814814814815,0.023809523809523808,0.018867924528301886,0.023255813953488372,0.41666666666666663,0.0994829487545591
641684,"Hermosillo, Michael",OF,0.05185185185185186,0.023809523809523808,0.0,0.046511627906976744,0.3472222222222222,0.09387904515811493
545358,"Stassi, Max",2,0.05185185185185186,0.03968253968253968,0.018867924528301886,0.0,0.3409090909090909,0.09026228139435685
641584,"Fraley, Jake",OF,0.022222222222222223,0.007936507936507936,0.0,0.0,0.375,0.08103174603174604
621550,"Wisdom, Patrick",5,0.007407407407407408,0.007936507936507936,0.0,0.0,0.38461538461538464,0.07999185999186
656775,"Mullins, Cedric",OF,0.05185185185185186,0.031746031746031744,0.0,0.023255813953488372,0.234375,0.06824573951027439
609280,"Andujar, Miguel",OF,0.007407407407407408,0.007936507936507936,0.0,0.0,0.3191489361702127,0.06689857030282562
623205,"Velazquez, Andrew",6,0.022222222222222223,0.0,0.0,0.023255813953488372,0.21739130434782608,0.052573868104707336
621450,"Bolt, Skye",OF,0.007407407407407408,0.0,0.0,0.0,0.25,0.05148148148148148
664874,"Zavala, Seby",2,0.007407407407407408,0.0,0.0,0.0,0.20833333333333331,0.043148148148148144
606992,"Haase, Eric",2,0.007407407407407408,0.023809523809523808,0.018867924528301886,0.0,0.15625,0.04126697114904662
656582,"Joe, Connor",3,0.007407407407407408,0.0,0.0,0.0,0.16666666666666666,0.03481481481481481
643524,"Schwindel, Frank",3,0.0,0.0,0.0,0.0,0.16666666666666666,0.03333333333333333
605548,"Zimmer, Bradley",OF,0.007407407407407408,0.0,0.0,0.0,0.0,0.0014814814814814816
656577,"Jackson, Alex",2,0.0,0.0,0.0,0.0,0.0,0.0
476704,"Lowrie, Jed",4,0.0,0.0,0.0,0.0,0.0,0.0
668663,"Barrera, Tres",2,0.0,0.0,0.0,0.0,0.0,0.0
